0.0
0.0
9.979243174029762e-06
1.9958486348059523e-05
2.9937729522089285e-05
3.9916972696119046e-05
4.989621587014881e-05
5.987545904417857e-05
6.985470221820833e-05
7.983394539223809e-05
8.981318856626785e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.381436054108235e-06
0.0
0.0
0.0
0.0
6.893585123179946e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.979243174029762e-06
1.9958486348059523e-05
2.9937729522089285e-05
3.9916972696119046e-05
4.989621587014881e-05
5.987545904417857e-05
6.985470221820833e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.296522095297405e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.843095404296946e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.979243174029762e-06
1.9958486348059523e-05
2.9937729522089285e-05
3.9916972696119046e-05
4.989621587014881e-05
5.987545904417857e-05
6.985470221820833e-05
7.983394539223809e-05
8.981318856626785e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.988561386198853e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.979243174029762e-06
1.9958486348059523e-05
2.9937729522089285e-05
3.9916972696119046e-05
4.989621587014881e-05
5.987545904417857e-05
6.985470221820833e-05
7.983394539223809e-05
8.981318856626785e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.266102149903418e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.979243174029762e-06
1.9958486348059523e-05
2.9937729522089285e-05
3.9916972696119046e-05
4.989621587014881e-05
5.987545904417857e-05
6.985470221820833e-05
7.983394539223809e-05
8.981318856626785e-05
0.0
0.0
1.8148121370131776e-06
0.0
2.8858494687256098e-06
0.0
8.641965564493148e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
