0
0
0
0
0
0
0
150
0
0
0
0
0
0
0
150
0
0
0
0
0
0
0
169
0
0
0
0
0
0
0
150
0
0
0
0
0
0
0
158
0
0
0
0
0
0
0
148
0
0
0
0
0
0
0
163
0
0
0
0
0
0
0
156
0
0
0
0
0
0
0
167
0
0
0
0
0
0
0
160
0
0
0
0
0
0
0
129
0
0
0
0
0
0
0
148
0
0
0
0
0
0
0
126
0
0
0
0
0
0
0
139
0
0
0
0
0
0
0
114
0
0
0
0
0
0
0
120
0
0
0
0
0
0
0
123
0
0
0
0
0
0
0
120
0
0
0
0
0
0
0
121
0
0
0
0
0
0
0
129
0
0
0
0
0
0
0
111
0
0
0
0
0
0
0
114
0
0
0
0
0
0
0
119
0
0
0
0
0
0
0
103
0
0
0
0
0
0
0
103
0
0
0
0
0
0
0
105
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
103
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
99
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
104
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
103
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
98
0
0
0
0
0
0
0
101
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
