0.0
0.0
0.0
0.0
0.0
5.217513347588465e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1360711883744443e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2842756504483077e-05
0.0
0.0
6.20862638811559e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.868451599004402e-06
0.0
0.0
0.0
5.969359051505307e-08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.79771300124321e-06
0.0
0.0
0.0
0.0
0.0
1.0458095218268681e-05
0.0
0.0
4.285405083237492e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.833184793388682e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.223738850508198e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0542562804971567e-05
0.0
0.0
0.0
0.0
0.0
1.2769510931320838e-05
0.0
0.0
2.608959277949907e-06
0.0
0.0
0.0
0.0
0.0
0.0
1.0353925517847529e-05
0.0
0.0
1.8857106454106543e-06
0.0
0.0
0.0
8.530392591410418e-06
0.0
0.0
0.0
0.0
6.156293039794036e-06
0.0
0.0
4.917645682667171e-06
0.0
0.0
0.0
0.0
0.0
3.4901267156328686e-06
0.0
0.0
0.0
0.0
0.0
3.301267341271341e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.977241184813465e-07
0.0
7.402860532579325e-06
0.0
0.0
8.919201277990396e-06
5.45830545206627e-07
0.0
0.0
7.151992548415365e-06
1.9009112875778555e-05
2.9294808186364207e-05
0.0
0.0
0.0
0.0
1.224428804391664e-05
0.0
3.5809560330335444e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2432349407731635e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
